appointment_id,date,day_of_week,hour_of_day,barber_id,service_type,service_duration_min,booking_channel,lead_time_days,is_returning_customer,previous_no_shows,total_previous_visits,reminder_sent,no_show
APT-7966,2049-04-13,1,0.6666666666666665,2,1,30,0,0.7857142857142857,0,0.0,0.0,0,1
APT-7967,2049-04-14,2,1.0,3,1,30,2,0.2857142857142857,1,1.0,0.8421052631578947,0,1
APT-7968,2049-04-14,2,0.8888888888888888,1,1,30,0,0.21428571428571427,0,0.0,0.0,0,1
APT-7969,2049-04-17,5,0.4444444444444444,1,1,30,0,0.21428571428571427,0,0.0,0.0,0,1
APT-7970,2049-04-17,5,0.5555555555555554,0,1,30,0,0.14285714285714285,0,0.0,0.0,1,0
APT-7971,2049-04-19,0,1.0,2,1,30,2,0.42857142857142855,0,0.0,0.0,1,1
APT-7972,2049-04-20,1,0.7777777777777777,2,0,20,0,0.07142857142857142,1,1.0,0.8421052631578947,1,0
APT-7973,2049-04-22,3,0.5555555555555554,0,2,45,0,0.21428571428571427,1,0.0,0.5789473684210527,1,0
APT-7974,2049-04-23,4,0.2222222222222221,3,1,30,0,0.14285714285714285,1,0.5,0.47368421052631576,0,0
APT-7975,2049-04-24,5,1.0,3,0,20,0,0.14285714285714285,1,1.0,0.631578947368421,1,1
APT-7976,2049-04-27,1,1.0,3,0,20,2,0.5,1,1.0,0.7894736842105263,0,1
APT-7977,2049-04-28,2,0.0,2,0,20,1,1.0,1,1.0,0.10526315789473684,1,1
APT-7978,2049-04-29,3,0.0,3,0,20,0,0.5,1,1.0,0.15789473684210525,1,1
APT-7979,2049-05-01,5,0.11111111111111116,3,0,20,0,0.14285714285714285,1,0.5,0.47368421052631576,1,0
APT-7980,2049-05-01,5,0.33333333333333326,0,2,45,0,0.2857142857142857,1,0.0,0.5263157894736842,1,0
APT-7981,2049-05-01,5,0.11111111111111116,3,1,30,1,0.42857142857142855,0,0.0,0.0,1,1
APT-7982,2049-05-04,1,0.8888888888888888,1,1,30,0,0.7142857142857142,0,0.0,0.0,1,1
APT-7983,2049-05-06,3,1.0,3,0,20,1,0.5,1,0.5,0.5263157894736842,1,1
APT-7984,2049-05-07,4,0.11111111111111116,2,2,45,0,0.07142857142857142,0,0.0,0.0,1,1
APT-7985,2049-05-07,4,0.8888888888888888,2,1,30,0,0.42857142857142855,0,0.0,0.0,0,1
APT-7986,2049-05-08,5,0.11111111111111116,1,2,45,1,0.14285714285714285,0,0.0,0.0,1,1
APT-7987,2049-05-08,5,0.7777777777777777,0,0,20,1,0.21428571428571427,0,0.0,0.0,0,1
APT-7988,2049-05-08,5,0.33333333333333326,0,0,20,1,0.9285714285714285,0,0.0,0.0,1,1
APT-7989,2049-05-10,0,0.0,2,2,45,1,0.7857142857142857,0,0.0,0.0,1,1
APT-7990,2049-05-11,1,0.4444444444444444,3,0,20,2,0.14285714285714285,1,0.0,0.894736842105263,1,0
APT-7991,2049-05-13,3,0.8888888888888888,0,0,20,2,0.5,1,0.0,0.05263157894736842,1,1
APT-7992,2049-05-17,0,1.0,0,0,20,0,0.21428571428571427,0,0.0,0.0,0,1
APT-7993,2049-05-17,0,0.11111111111111116,2,1,30,2,0.0,0,0.0,0.0,1,1
APT-7994,2049-05-18,1,0.8888888888888888,0,2,45,1,0.7142857142857142,1,0.5,0.05263157894736842,1,1
APT-7995,2049-05-18,1,0.2222222222222221,0,2,45,1,0.6428571428571428,1,0.5,0.42105263157894735,1,1
APT-7996,2049-05-19,2,0.4444444444444444,0,0,20,1,0.21428571428571427,1,1.0,0.10526315789473684,0,1
APT-7997,2049-05-21,4,0.11111111111111116,2,1,30,0,0.5714285714285714,1,0.0,0.42105263157894735,1,1
APT-7998,2049-05-22,5,1.0,1,1,30,1,0.0,0,0.0,0.0,1,1
APT-7999,2049-05-24,0,0.7777777777777777,3,1,30,1,0.3571428571428571,0,0.0,0.0,0,1
APT-8000,2049-05-25,1,0.6666666666666665,1,1,30,2,1.0,1,0.0,0.05263157894736842,1,1
APT-8001,2049-05-26,2,0.7777777777777777,0,0,20,0,0.5714285714285714,1,0.0,0.8421052631578947,1,0
APT-8002,2049-05-27,3,0.8888888888888888,2,2,45,2,0.3571428571428571,1,0.0,1.0,1,1
APT-8003,2049-05-27,3,0.11111111111111116,3,0,20,0,0.21428571428571427,0,0.0,0.0,1,1
APT-8004,2049-05-28,4,0.2222222222222221,1,1,30,2,0.5714285714285714,0,0.0,0.0,1,1
APT-8005,2049-05-31,0,0.0,3,2,45,1,0.9285714285714285,1,1.0,0.6842105263157894,0,1
APT-8006,2049-05-31,0,0.4444444444444444,2,2,45,1,0.14285714285714285,1,1.0,0.5789473684210527,1,1
APT-8007,2049-05-31,0,0.4444444444444444,3,0,20,1,0.0,0,0.0,0.0,1,1
APT-8008,2049-06-01,1,0.0,1,1,30,2,0.21428571428571427,0,0.0,0.0,1,1
APT-8009,2049-06-01,1,0.6666666666666665,0,0,20,0,0.3571428571428571,1,0.5,0.05263157894736842,0,0
APT-8010,2049-06-02,2,0.0,0,1,30,0,0.14285714285714285,0,0.0,0.0,1,0
APT-8011,2049-06-02,2,0.7777777777777777,2,1,30,2,0.42857142857142855,1,1.0,0.7894736842105263,1,1
APT-8012,2049-06-02,2,0.7777777777777777,3,0,20,0,0.21428571428571427,0,0.0,0.0,1,0
APT-8013,2049-06-03,3,0.8888888888888888,1,0,20,1,1.0,0,0.0,0.0,1,1
APT-8014,2049-06-04,4,0.11111111111111116,0,1,30,1,0.14285714285714285,1,0.5,0.3684210526315789,0,1
APT-8015,2049-06-05,5,0.8888888888888888,0,2,45,2,0.6428571428571428,1,0.5,0.05263157894736842,1,1
APT-8016,2049-06-05,5,0.5555555555555554,1,2,45,2,0.9285714285714285,1,0.0,0.9473684210526315,1,1
APT-8017,2049-06-09,2,0.8888888888888888,3,0,20,0,0.3571428571428571,1,0.5,0.21052631578947367,1,0
APT-8018,2049-06-10,3,0.6666666666666665,1,1,30,1,0.14285714285714285,0,0.0,0.0,1,0
APT-8019,2049-06-10,3,0.6666666666666665,2,1,30,1,0.7857142857142857,1,0.0,0.10526315789473684,0,1
APT-8020,2049-06-11,4,0.0,1,0,20,1,0.2857142857142857,0,0.0,0.0,1,1
APT-8021,2049-06-14,0,0.6666666666666665,3,2,45,0,0.3571428571428571,0,0.0,0.0,1,1
APT-8022,2049-06-15,1,0.4444444444444444,2,0,20,0,0.0,0,0.0,0.0,1,0
APT-8023,2049-06-15,1,0.8888888888888888,0,1,30,1,0.21428571428571427,0,0.0,0.0,0,1
APT-8024,2049-06-19,5,0.6666666666666665,2,1,30,0,0.3571428571428571,1,1.0,0.47368421052631576,1,1
APT-8025,2049-06-19,5,0.0,2,1,30,1,0.5,1,1.0,1.0,0,1
APT-8026,2049-06-22,1,0.8888888888888888,3,0,20,0,0.9285714285714285,0,0.0,0.0,1,1
APT-8027,2049-06-22,1,0.0,1,1,30,2,0.42857142857142855,1,0.5,0.15789473684210525,1,1
APT-8028,2049-06-23,2,0.2222222222222221,0,1,30,2,0.21428571428571427,0,0.0,0.0,1,1
APT-8029,2049-06-23,2,0.2222222222222221,1,0,20,1,0.3571428571428571,1,0.0,0.5263157894736842,0,1
APT-8030,2049-06-26,5,1.0,2,2,45,2,0.07142857142857142,1,0.0,1.0,1,1
APT-8031,2049-06-29,1,0.11111111111111116,0,1,30,2,0.07142857142857142,0,0.0,0.0,1,1
APT-8032,2049-06-29,1,0.8888888888888888,3,1,30,1,0.21428571428571427,1,0.5,0.10526315789473684,1,1
APT-8033,2049-06-29,1,0.2222222222222221,0,0,20,1,0.0,1,0.5,0.5263157894736842,0,1
APT-8034,2049-06-30,2,0.6666666666666665,3,2,45,0,0.07142857142857142,1,0.0,0.8421052631578947,1,0
APT-8035,2049-06-30,2,0.0,1,1,30,2,0.0,1,0.5,0.8421052631578947,1,1
APT-8036,2049-07-01,3,0.33333333333333326,0,1,30,1,0.14285714285714285,0,0.0,0.0,0,1
APT-8037,2049-07-02,4,0.6666666666666665,1,0,20,1,0.6428571428571428,1,1.0,0.894736842105263,0,1
APT-8038,2049-07-02,4,0.7777777777777777,2,1,30,1,0.21428571428571427,1,0.5,0.7368421052631579,1,1
APT-8039,2049-07-03,5,0.8888888888888888,3,2,45,0,0.7857142857142857,1,0.5,0.5789473684210527,1,1
APT-8040,2049-07-03,5,0.8888888888888888,1,0,20,1,0.7857142857142857,1,1.0,0.9473684210526315,0,1
APT-8041,2049-07-05,0,0.5555555555555554,0,1,30,2,0.7142857142857142,1,0.0,0.3157894736842105,1,1
APT-8042,2049-07-05,0,0.33333333333333326,3,2,45,0,0.14285714285714285,1,0.5,0.05263157894736842,1,0
APT-8043,2049-07-07,2,0.2222222222222221,1,0,20,0,0.21428571428571427,1,0.0,0.9473684210526315,0,0
APT-8044,2049-07-08,3,1.0,0,1,30,2,0.2857142857142857,1,0.0,0.7894736842105263,1,1
APT-8045,2049-07-10,5,0.6666666666666665,3,1,30,0,0.2857142857142857,1,1.0,0.7894736842105263,1,1
APT-8046,2049-07-10,5,1.0,0,0,20,1,0.07142857142857142,0,0.0,0.0,1,1
APT-8047,2049-07-12,0,0.4444444444444444,0,2,45,1,0.14285714285714285,1,0.0,0.5263157894736842,1,0
APT-8048,2049-07-12,0,0.4444444444444444,1,1,30,1,0.42857142857142855,0,0.0,0.0,1,1
APT-8049,2049-07-13,1,0.8888888888888888,2,1,30,0,0.5,1,0.5,0.6842105263157894,1,1
APT-8050,2049-07-13,1,0.7777777777777777,1,2,45,0,0.21428571428571427,0,0.0,0.0,0,1
APT-8051,2049-07-13,1,0.2222222222222221,3,1,30,1,0.21428571428571427,0,0.0,0.0,1,1
APT-8052,2049-07-14,2,0.5555555555555554,0,1,30,0,0.42857142857142855,1,1.0,0.3157894736842105,0,1
APT-8053,2049-07-15,3,0.2222222222222221,3,1,30,1,0.5,1,0.0,0.47368421052631576,0,1
APT-8054,2049-07-15,3,0.7777777777777777,0,0,20,2,0.5,1,0.0,0.631578947368421,1,1
APT-8055,2049-07-16,4,0.0,0,0,20,2,0.6428571428571428,1,0.0,0.2631578947368421,0,1
APT-8056,2049-07-16,4,0.8888888888888888,0,1,30,0,0.42857142857142855,1,1.0,0.42105263157894735,1,1
APT-8057,2049-07-16,4,1.0,0,1,30,1,0.21428571428571427,0,0.0,0.0,1,1
APT-8058,2049-07-19,0,0.0,1,0,20,0,0.21428571428571427,0,0.0,0.0,1,1
APT-8059,2049-07-20,1,0.6666666666666665,3,0,20,1,0.0,1,1.0,0.8421052631578947,1,1
APT-8060,2049-07-22,3,0.0,2,1,30,0,0.2857142857142857,1,0.5,0.05263157894736842,1,0
APT-8061,2049-07-23,4,0.33333333333333326,2,1,30,2,0.7142857142857142,1,0.0,0.631578947368421,0,1
APT-8062,2049-07-26,0,0.33333333333333326,0,0,20,1,0.42857142857142855,1,1.0,0.15789473684210525,0,1
APT-8063,2049-07-26,0,0.5555555555555554,3,1,30,0,0.42857142857142855,1,0.5,0.5263157894736842,1,0
APT-8064,2049-07-27,1,1.0,1,1,30,0,0.14285714285714285,0,0.0,0.0,1,0
APT-8065,2049-07-28,2,0.4444444444444444,2,2,45,1,0.42857142857142855,0,0.0,0.0,0,1
APT-8066,2049-07-28,2,0.33333333333333326,2,2,45,2,0.14285714285714285,1,0.0,0.42105263157894735,1,0
APT-8067,2049-07-29,3,0.0,0,1,30,0,0.21428571428571427,0,0.0,0.0,1,1
APT-8068,2049-07-29,3,0.8888888888888888,1,2,45,1,0.42857142857142855,1,0.0,0.05263157894736842,1,1
APT-8069,2049-07-29,3,0.33333333333333326,3,0,20,0,0.0,1,0.5,0.9473684210526315,1,0
APT-8070,2049-07-29,3,0.4444444444444444,0,2,45,2,0.21428571428571427,1,0.5,0.3684210526315789,0,1
APT-8071,2049-07-30,4,0.0,2,2,45,1,0.07142857142857142,0,0.0,0.0,1,1
APT-8072,2049-07-31,5,0.2222222222222221,3,0,20,1,0.14285714285714285,0,0.0,0.0,1,1
APT-8073,2049-07-31,5,0.5555555555555554,1,1,30,0,0.21428571428571427,1,1.0,0.3684210526315789,1,1
APT-8074,2049-08-02,0,1.0,1,1,30,2,0.5,1,1.0,0.2631578947368421,1,1
APT-8075,2049-08-02,0,0.33333333333333326,1,0,20,1,0.14285714285714285,0,0.0,0.0,1,1
APT-8076,2049-08-03,1,0.5555555555555554,2,1,30,0,0.0,0,0.0,0.0,1,0
APT-8077,2049-08-03,1,0.8888888888888888,1,0,20,1,0.2857142857142857,1,0.5,0.3684210526315789,0,1
APT-8078,2049-08-04,2,0.33333333333333326,1,1,30,0,0.14285714285714285,1,0.0,0.05263157894736842,0,0
APT-8079,2049-08-04,2,0.2222222222222221,0,2,45,2,0.5714285714285714,1,0.5,0.2631578947368421,1,1
APT-8080,2049-08-04,2,0.0,3,2,45,1,0.6428571428571428,1,0.0,0.631578947368421,1,1
APT-8081,2049-08-06,4,1.0,3,1,30,1,0.5,1,0.5,0.3157894736842105,0,1
APT-8082,2049-08-06,4,0.11111111111111116,2,0,20,0,0.42857142857142855,1,1.0,0.7894736842105263,1,1
APT-8083,2049-08-06,4,0.2222222222222221,3,2,45,2,0.5714285714285714,0,0.0,0.0,0,1
APT-8084,2049-08-07,5,0.11111111111111116,2,0,20,2,0.21428571428571427,1,1.0,0.2631578947368421,1,1
APT-8085,2049-08-07,5,0.7777777777777777,3,2,45,1,0.42857142857142855,1,0.5,0.3157894736842105,1,1
APT-8086,2049-08-10,1,0.33333333333333326,0,0,20,1,0.2857142857142857,0,0.0,0.0,1,1
APT-8087,2049-08-12,3,0.7777777777777777,0,1,30,0,0.2857142857142857,1,0.0,0.5789473684210527,1,0
APT-8088,2049-08-13,4,0.6666666666666665,3,1,30,0,0.5714285714285714,1,1.0,0.9473684210526315,1,1
APT-8089,2049-08-14,5,0.0,1,1,30,2,0.6428571428571428,1,0.5,0.2631578947368421,0,1
APT-8090,2049-08-14,5,0.33333333333333326,1,1,30,1,0.2857142857142857,1,0.0,1.0,1,0
APT-8091,2049-08-14,5,0.0,2,0,20,0,0.8571428571428571,1,0.0,0.6842105263157894,1,1
APT-8092,2049-08-17,1,0.0,2,0,20,1,0.3571428571428571,1,1.0,0.5789473684210527,1,1
APT-8093,2049-08-17,1,0.4444444444444444,1,1,30,0,0.2857142857142857,1,0.0,0.3684210526315789,0,0
APT-8094,2049-08-18,2,0.2222222222222221,1,1,30,0,0.3571428571428571,1,1.0,0.42105263157894735,0,1
APT-8095,2049-08-19,3,0.0,1,1,30,2,0.5714285714285714,0,0.0,0.0,1,1
APT-8096,2049-08-19,3,0.4444444444444444,0,1,30,0,0.9285714285714285,1,0.0,1.0,1,0
APT-8097,2049-08-21,5,0.4444444444444444,0,0,20,0,0.5,1,0.0,0.5263157894736842,1,0
APT-8098,2049-08-23,0,1.0,1,1,30,2,0.21428571428571427,1,0.0,0.10526315789473684,0,1
APT-8099,2049-08-23,0,0.6666666666666665,2,2,45,0,0.3571428571428571,1,0.5,0.5789473684210527,1,0
APT-8100,2049-08-23,0,0.33333333333333326,1,2,45,0,0.21428571428571427,0,0.0,0.0,1,1
APT-8101,2049-08-23,0,0.4444444444444444,1,0,20,1,0.42857142857142855,1,1.0,0.7894736842105263,1,1
APT-8102,2049-08-24,1,0.0,2,0,20,0,1.0,0,0.0,0.0,1,1
APT-8103,2049-08-27,4,0.33333333333333326,0,2,45,0,0.7142857142857142,1,0.5,0.15789473684210525,1,0
APT-8104,2049-08-27,4,0.5555555555555554,1,1,30,1,0.2857142857142857,0,0.0,0.0,1,1
APT-8105,2049-08-28,5,0.0,0,1,30,2,0.21428571428571427,1,0.0,0.9473684210526315,0,1
APT-8106,2049-09-03,4,1.0,2,1,30,2,0.2857142857142857,1,1.0,0.9473684210526315,1,1
APT-8107,2049-09-04,5,0.5555555555555554,0,1,30,0,0.21428571428571427,1,0.5,0.42105263157894735,1,0
APT-8108,2049-09-07,1,0.7777777777777777,1,1,30,1,1.0,1,0.5,0.5263157894736842,0,1
APT-8109,2049-09-08,2,0.2222222222222221,1,0,20,1,0.14285714285714285,0,0.0,0.0,1,0
APT-8110,2049-09-09,3,0.8888888888888888,2,1,30,0,0.6428571428571428,1,1.0,0.894736842105263,1,1
APT-8111,2049-09-09,3,0.33333333333333326,2,1,30,0,0.2857142857142857,1,1.0,0.894736842105263,0,1
APT-8112,2049-09-10,4,1.0,3,1,30,1,0.42857142857142855,1,0.0,0.3684210526315789,1,1
APT-8113,2049-09-10,4,0.5555555555555554,2,1,30,0,0.8571428571428571,0,0.0,0.0,1,1
APT-8114,2049-09-13,0,0.6666666666666665,1,0,20,2,0.42857142857142855,1,1.0,0.21052631578947367,1,1
APT-8115,2049-09-13,0,0.2222222222222221,0,1,30,0,0.42857142857142855,0,0.0,0.0,1,1
APT-8116,2049-09-14,1,1.0,0,1,30,0,0.0,0,0.0,0.0,1,0
APT-8117,2049-09-15,2,0.11111111111111116,0,1,30,2,0.07142857142857142,1,0.5,0.5789473684210527,0,1
APT-8118,2049-09-15,2,0.0,0,0,20,2,0.3571428571428571,0,0.0,0.0,1,1
APT-8119,2049-09-16,3,0.4444444444444444,1,1,30,0,0.21428571428571427,1,0.0,0.3684210526315789,1,0
APT-8120,2049-09-17,4,0.8888888888888888,2,0,20,1,0.42857142857142855,0,0.0,0.0,1,1
APT-8121,2049-09-18,5,1.0,2,2,45,2,0.21428571428571427,1,0.5,0.05263157894736842,0,1
APT-8122,2049-09-20,0,0.8888888888888888,1,1,30,0,0.14285714285714285,1,0.0,0.3157894736842105,0,1
APT-8123,2049-09-21,1,0.5555555555555554,1,1,30,1,0.6428571428571428,1,1.0,0.631578947368421,0,1
APT-8124,2049-09-24,4,1.0,0,0,20,1,0.7142857142857142,0,0.0,0.0,1,1
APT-8125,2049-09-25,5,0.4444444444444444,1,1,30,0,0.9285714285714285,1,0.5,0.3684210526315789,1,0
APT-8126,2049-09-27,0,0.4444444444444444,1,2,45,2,0.14285714285714285,1,0.0,0.6842105263157894,1,0
APT-8127,2049-09-28,1,0.11111111111111116,1,0,20,2,0.21428571428571427,1,1.0,0.3684210526315789,0,1
APT-8128,2049-09-29,2,0.7777777777777777,0,1,30,1,0.21428571428571427,0,0.0,0.0,1,1
APT-8129,2049-09-29,2,0.33333333333333326,3,1,30,0,0.8571428571428571,1,0.5,0.7368421052631579,1,0
APT-8130,2049-10-01,4,0.11111111111111116,1,0,20,2,0.42857142857142855,1,1.0,0.9473684210526315,0,1
APT-8131,2049-10-02,5,0.33333333333333326,1,0,20,1,0.8571428571428571,0,0.0,0.0,0,1
APT-8132,2049-10-02,5,0.6666666666666665,0,1,30,0,0.7857142857142857,1,1.0,0.3157894736842105,0,1
APT-8133,2049-10-04,0,0.2222222222222221,0,0,20,1,0.14285714285714285,1,0.0,0.2631578947368421,1,0
APT-8134,2049-10-07,3,0.33333333333333326,1,1,30,1,0.2857142857142857,1,0.5,0.3157894736842105,1,0
APT-8135,2049-10-08,4,0.33333333333333326,3,2,45,0,0.2857142857142857,0,0.0,0.0,1,0
APT-8136,2049-10-09,5,0.5555555555555554,0,2,45,0,0.2857142857142857,1,1.0,0.7894736842105263,1,1
APT-8137,2049-10-09,5,0.7777777777777777,1,1,30,2,1.0,1,0.5,0.8421052631578947,1,1
APT-8138,2049-10-11,0,0.6666666666666665,3,1,30,2,0.14285714285714285,1,0.5,0.42105263157894735,1,1
APT-8139,2049-10-11,0,0.11111111111111116,1,1,30,0,0.5714285714285714,1,1.0,0.15789473684210525,1,1
APT-8140,2049-10-12,1,0.33333333333333326,1,2,45,0,0.14285714285714285,1,0.5,0.15789473684210525,0,0
APT-8141,2049-10-12,1,0.6666666666666665,2,1,30,0,0.5714285714285714,1,0.5,0.9473684210526315,1,0
APT-8142,2049-10-14,3,0.2222222222222221,1,1,30,1,0.14285714285714285,1,0.5,0.2631578947368421,1,0
APT-8143,2049-10-16,5,0.0,3,0,20,0,0.3571428571428571,0,0.0,0.0,0,1
APT-8144,2049-10-16,5,0.33333333333333326,0,1,30,1,0.5,1,1.0,0.6842105263157894,1,1
APT-8145,2049-10-18,0,0.6666666666666665,2,1,30,0,0.2857142857142857,0,0.0,0.0,0,1
APT-8146,2049-10-19,1,0.6666666666666665,0,0,20,2,0.9285714285714285,1,0.5,0.15789473684210525,1,1
APT-8147,2049-10-20,2,0.11111111111111116,2,0,20,2,0.5,1,0.5,0.3684210526315789,1,1
APT-8148,2049-10-21,3,0.6666666666666665,2,0,20,1,0.14285714285714285,1,1.0,0.7368421052631579,0,1
APT-8149,2049-10-22,4,0.11111111111111116,2,1,30,0,0.21428571428571427,0,0.0,0.0,1,1
APT-8150,2049-10-25,0,0.7777777777777777,3,0,20,1,0.21428571428571427,0,0.0,0.0,1,1
APT-8151,2049-10-25,0,0.5555555555555554,2,0,20,0,0.21428571428571427,0,0.0,0.0,0,1
APT-8152,2049-10-26,1,0.11111111111111116,0,1,30,0,0.14285714285714285,1,0.0,0.15789473684210525,0,0
APT-8153,2049-10-26,1,0.33333333333333326,0,2,45,1,0.14285714285714285,0,0.0,0.0,0,1
APT-8154,2049-10-27,2,0.8888888888888888,1,1,30,2,0.7142857142857142,0,0.0,0.0,1,1
APT-8155,2049-10-27,2,0.4444444444444444,1,1,30,2,1.0,1,0.5,0.3684210526315789,1,1
APT-8156,2049-10-30,5,0.6666666666666665,1,2,45,0,0.14285714285714285,1,0.5,0.3684210526315789,1,0
APT-8157,2049-11-03,2,0.7777777777777777,2,1,30,1,0.6428571428571428,1,0.5,0.5263157894736842,1,1
APT-8158,2049-11-04,3,0.0,2,2,45,0,0.14285714285714285,1,0.0,0.631578947368421,1,0
APT-8159,2049-11-05,4,1.0,3,1,30,1,0.3571428571428571,0,0.0,0.0,0,1
APT-8160,2049-11-06,5,0.33333333333333326,1,1,30,0,0.14285714285714285,1,0.0,0.6842105263157894,0,0
APT-8161,2049-11-06,5,0.7777777777777777,2,1,30,1,0.21428571428571427,1,0.5,0.3157894736842105,1,1
APT-8162,2049-11-10,2,0.4444444444444444,2,1,30,2,0.2857142857142857,0,0.0,0.0,1,1
APT-8163,2049-11-13,5,0.5555555555555554,3,2,45,0,0.5,1,0.5,0.47368421052631576,0,1
APT-8164,2049-11-13,5,0.33333333333333326,2,2,45,2,0.2857142857142857,1,0.0,1.0,1,1
APT-8165,2049-11-15,0,0.8888888888888888,0,0,20,1,0.6428571428571428,0,0.0,0.0,1,1
APT-8166,2049-11-15,0,0.11111111111111116,0,1,30,1,0.07142857142857142,0,0.0,0.0,0,1
APT-8167,2049-11-15,0,0.8888888888888888,3,1,30,1,0.3571428571428571,1,1.0,0.8421052631578947,1,1
APT-8168,2049-11-16,1,0.2222222222222221,2,1,30,0,0.07142857142857142,0,0.0,0.0,1,0
APT-8169,2049-11-18,3,0.8888888888888888,2,1,30,0,0.07142857142857142,1,0.0,0.6842105263157894,1,0
APT-8170,2049-11-18,3,0.0,2,1,30,0,0.21428571428571427,0,0.0,0.0,1,1
APT-8171,2049-11-19,4,0.0,2,1,30,1,0.07142857142857142,0,0.0,0.0,0,1
APT-8172,2049-11-22,0,0.0,2,1,30,0,0.5714285714285714,1,1.0,0.631578947368421,1,1
APT-8173,2049-11-25,3,0.5555555555555554,3,0,20,1,0.3571428571428571,1,1.0,0.5263157894736842,0,1
APT-8174,2049-11-26,4,0.2222222222222221,3,1,30,2,0.42857142857142855,1,1.0,0.3157894736842105,1,1
APT-8175,2049-11-29,0,0.5555555555555554,1,1,30,1,0.07142857142857142,1,1.0,0.9473684210526315,0,1
APT-8176,2049-12-03,4,0.8888888888888888,0,1,30,0,0.14285714285714285,0,0.0,0.0,1,1
APT-8177,2049-12-06,0,0.0,0,0,20,1,0.3571428571428571,0,0.0,0.0,1,1
APT-8178,2049-12-07,1,0.5555555555555554,1,0,20,0,0.07142857142857142,0,0.0,0.0,0,0
APT-8179,2049-12-07,1,0.7777777777777777,2,1,30,1,0.14285714285714285,0,0.0,0.0,1,0
APT-8180,2049-12-08,2,0.4444444444444444,2,2,45,0,0.0,1,0.0,0.05263157894736842,1,0
APT-8181,2049-12-08,2,1.0,1,0,20,0,0.7857142857142857,1,1.0,0.7894736842105263,1,1
APT-8182,2049-12-10,4,0.6666666666666665,1,1,30,2,0.2857142857142857,0,0.0,0.0,0,1
APT-8183,2049-12-10,4,0.0,1,1,30,0,0.0,1,0.5,0.7894736842105263,1,0
APT-8184,2049-12-10,4,0.5555555555555554,2,2,45,0,0.2857142857142857,1,1.0,0.47368421052631576,0,1
APT-8185,2049-12-11,5,0.33333333333333326,2,1,30,0,0.7857142857142857,0,0.0,0.0,1,1
APT-8186,2049-12-14,1,0.11111111111111116,0,1,30,0,0.14285714285714285,1,0.5,1.0,1,0
APT-8187,2049-12-15,2,1.0,1,0,20,2,0.14285714285714285,1,0.0,0.7368421052631579,0,1
APT-8188,2049-12-15,2,0.2222222222222221,1,1,30,0,1.0,1,0.0,0.7894736842105263,0,0
APT-8189,2049-12-17,4,0.0,1,0,20,0,0.7142857142857142,1,1.0,0.47368421052631576,0,1
APT-8190,2049-12-17,4,0.2222222222222221,2,0,20,2,0.3571428571428571,1,0.5,0.5789473684210527,1,1
APT-8191,2049-12-20,0,0.8888888888888888,3,2,45,0,0.14285714285714285,1,0.0,0.42105263157894735,0,1
APT-8192,2049-12-20,0,0.5555555555555554,0,0,20,0,0.14285714285714285,1,0.5,0.15789473684210525,1,0
APT-8193,2049-12-22,2,0.8888888888888888,0,0,20,0,0.7142857142857142,0,0.0,0.0,1,1
APT-8194,2049-12-24,4,0.4444444444444444,1,1,30,2,0.5,1,1.0,0.5263157894736842,1,1
APT-8195,2049-12-24,4,0.11111111111111116,0,2,45,1,0.21428571428571427,0,0.0,0.0,1,1
APT-8196,2049-12-27,0,0.33333333333333326,1,1,30,1,0.0,1,0.0,0.631578947368421,1,0
APT-8197,2049-12-27,0,0.11111111111111116,0,1,30,1,0.07142857142857142,1,0.0,0.6842105263157894,0,1
APT-8198,2049-12-28,1,0.5555555555555554,0,2,45,1,0.5,0,0.0,0.0,0,1
APT-8199,2049-12-31,4,0.2222222222222221,2,2,45,1,0.42857142857142855,1,0.0,0.7894736842105263,1,0
APT-8200,2050-01-01,5,1.0,0,0,20,2,0.21428571428571427,0,0.0,0.0,1,1
APT-8201,2050-01-03,0,0.33333333333333326,2,1,30,1,0.42857142857142855,0,0.0,0.0,1,1
APT-8202,2050-01-04,1,0.33333333333333326,1,1,30,2,0.5714285714285714,1,0.5,0.9473684210526315,1,1
APT-8203,2050-01-06,3,1.0,1,0,20,0,0.42857142857142855,1,0.5,0.15789473684210525,0,1
APT-8204,2050-01-08,5,0.5555555555555554,0,1,30,1,0.14285714285714285,0,0.0,0.0,0,1
APT-8205,2050-01-08,5,0.11111111111111116,0,1,30,1,0.9285714285714285,1,1.0,0.15789473684210525,1,1
APT-8206,2050-01-10,0,0.4444444444444444,1,1,30,0,0.0,1,0.0,0.5263157894736842,0,0
APT-8207,2050-01-11,1,0.2222222222222221,2,2,45,0,0.3571428571428571,1,0.0,0.05263157894736842,1,0
APT-8208,2050-01-12,2,0.7777777777777777,3,2,45,0,0.14285714285714285,1,0.5,0.42105263157894735,1,0
APT-8209,2050-01-13,3,0.5555555555555554,0,2,45,0,0.5,1,1.0,0.42105263157894735,1,1
APT-8210,2050-01-13,3,0.7777777777777777,0,0,20,2,0.3571428571428571,1,1.0,0.5263157894736842,1,1
APT-8211,2050-01-14,4,1.0,0,1,30,0,0.14285714285714285,1,0.0,0.894736842105263,1,0
APT-8212,2050-01-17,0,0.7777777777777777,2,1,30,1,0.3571428571428571,1,0.5,0.3157894736842105,1,1
APT-8213,2050-01-17,0,0.33333333333333326,0,1,30,0,0.3571428571428571,1,0.5,0.15789473684210525,1,0
